Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,26.242219924926758,26.242219924926758,26.20720695638116,26.242219924926758,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,26.242235613954435,26.277248603432696,26.11969015078053,26.15470314025879,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,26.17219880153316,26.17219880153316,26.049653389084508,26.1021728515625,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,26.102182384490966,26.259740829467773,26.06716939671834,26.259740829467773,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,26.277239423537914,26.277239423537914,26.067161560058597,26.067161560058594,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,26.102164752706233,26.11967123476707,26.03213882446289,26.03213882446289,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,26.137198344632065,26.137198344632065,26.08467885700052,26.119691848754883,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,26.175084421298646,26.28084233815238,26.157458101823025,26.263216018676758,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,26.24561723243775,26.31612258430461,26.227990894471034,26.29849624633789,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,26.263217554047515,26.263217554047515,26.175085951517154,26.210338592529297,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,26.28085777420319,26.404242083002266,26.227978784717873,26.386615753173828,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,26.368978500366214,26.421857467947163,26.33372585531225,26.36897850036621,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,26.368980103350697,26.509990692138672,26.368980103350697,26.509990692138672,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,26.49236473027807,26.580496349473936,26.474738406438895,26.562870025634766,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,26.58051075982889,26.598137093224004,26.51000542624844,26.527631759643555,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,26.50998944771775,26.50998944771775,26.36897886554904,26.421857833862305,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,26.474742866377955,26.50999551999497,26.263226944675868,26.280853271484375,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,26.280843874553586,26.316096515565732,26.175085951517154,26.210338592529297,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,26.245609095650718,26.316114425659183,26.210356430646485,26.31611442565918,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,26.35135217783923,26.386604822893197,26.245594242677335,26.36897850036621,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,26.40423114542018,26.421857467947163,26.33372585531225,26.36897850036621,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,26.42187375927288,26.545258093038665,26.351368425692435,26.527631759643555,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,26.562876968734454,26.844898223876953,26.492371654948826,26.844898223876953,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,26.827284915823686,26.827284915823686,26.7039005568153,26.79203224182129,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,26.809645911490563,26.809645911490563,26.61575629608859,26.703887939453125,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,26.63336753845215,26.686246494517906,26.59811490107498,26.63336753845215,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,26.72151704108,26.792022363088126,26.72151704108,26.73914337158203,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,26.73914337158203,26.774396032586093,26.686264380075936,26.73914337158203,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,26.774385452270508,26.80963809934394,26.721506481660363,26.774385452270508,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,26.739140596798936,26.774393254144748,26.651008953434406,26.703887939453125,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,26.73913280519708,26.792011775807225,26.721506481660363,26.774385452270508,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,26.80964347617922,26.80964347617922,26.703885513748535,26.721511840820312,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,26.70387523853226,26.82725948055848,26.61574363708496,26.61574363708496,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,26.63336995737442,26.65099627766388,26.562864676216577,26.61574363708496,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,26.61573588926852,26.7038674650608,26.58048325895161,26.686241149902344,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,26.73914335410632,26.968285650482976,26.7038906931253,26.933032989501953,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,27.03877742358972,27.091656388564147,27.003524780273438,27.003524780273438,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,27.109284690812434,27.250295274379727,27.07403204492061,27.197416305541992,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,27.162171619179194,27.162171619179194,27.021160994290526,27.056413650512695,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,27.14455152098029,27.232683181762695,27.12692518882381,27.232683181762695,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,27.179811683525813,27.179811683525813,27.021174650353483,27.10930633544922,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,27.109301835476995,27.14455450366357,26.492380142211914,26.492380142211914,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,26.421854113900896,26.6862489182428,26.421854113900896,26.61574363708496,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,26.66862017582932,26.66862017582932,26.52760962632064,26.63336753845215,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,26.651011719071874,26.756769702084064,26.61575905806781,26.73914337158203,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,26.72150657532063,26.739132898919124,26.509990692138672,26.509990692138672,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,26.527620155026064,26.668630760501284,26.404235875235244,26.598125457763672,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,26.545235945009225,26.721499131895076,26.509983307632055,26.63336753845215,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,26.686253834586932,26.792011775807225,26.6510011875135,26.774385452270508,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,26.80962523735559,26.80962523735559,26.703867346872926,26.756746292114258,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,26.880146668714115,26.89777299439852,26.527620155026064,26.598125457763672,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,26.61575838724772,26.6333847173055,26.3689897664388,26.439495086669922,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,26.509998324051153,26.703887939453125,26.509998324051153,26.703887939453125,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,26.73912545058366,26.756751769272245,26.545235945009225,26.63336753845215,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,26.545248173611984,26.545248173611984,26.263226944675868,26.280853271484375,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,26.316094706628288,26.404226303100586,26.26321574874491,26.404226303100586,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,26.474731580278423,26.545236857456263,26.404226303100586,26.404226303100586,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,26.40425427413818,26.45713328803832,26.157485542604178,26.29849624633789,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,25.963587259193023,26.333740234375,25.89308193058693,26.333740234375,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,26.298468657628,26.298468657628,26.192710740774267,26.263216018676758,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,26.263234905768908,26.404245562981092,26.175103245011297,26.333740234375,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,26.42185629477672,26.50998790349846,26.42185629477672,26.474735260009766,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,26.492362758055094,26.492362758055094,26.33372585531225,26.36897850036621,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,26.404248471745476,26.510006476305204,26.280864133092457,26.492380142211914,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,26.474742866377955,26.474742866377955,26.19272163744184,26.280853271484375,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,26.31609989723577,26.45711047940448,26.17508931506706,26.421857833862305,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,26.527626214227542,26.527626214227542,26.42186823596484,26.457120895385742,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,26.51000040690104,26.56287939707438,26.421868756612138,26.439495086669922,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,26.47474153205831,26.651004791259766,26.386609902457586,26.651004791259766,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,26.562873161659038,26.686257443100054,26.562873161659038,26.651004791259766,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,26.521100854524676,26.680652931858045,26.503372845932077,26.64519691467285,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,26.55654606173403,26.627458067239324,26.503362057605056,26.57427406311035,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,26.574284880302464,26.69838094045064,26.521100854524676,26.64519691467285,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,26.627468109130863,26.69838014137888,26.609740101068855,26.62746810913086,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,26.521110586078986,26.574294631371924,26.184278299223703,26.308374404907227,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,26.32608546042929,26.396997475137518,26.060165405273438,26.060165405273438,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,26.095626831054688,26.131082845770795,25.86516273539999,26.095626831054688,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,26.095601272847368,26.11332926284251,25.581489562988285,25.58148956298828,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,25.59921842080476,25.67013038318926,25.22693061828613,25.226930618286133,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,25.22694908494956,25.351045109963366,24.69510897774753,25.297861099243164,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,24.58873860233619,24.978754643613332,24.58873860233619,24.9078426361084,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,25.15603885091997,25.42195892333984,25.15603885091997,25.421958923339844,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,25.457414932995825,25.475142937823815,25.244678875059925,25.421958923339844,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,25.404238389152194,25.59924649960626,25.262414308821967,25.546062469482422,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,25.49285621376304,25.49285621376304,25.226936294982483,25.351032257080078,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,25.42195671315313,25.56378073944687,25.359908701649616,25.457412719726562,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,25.484006940237812,25.52832695230779,25.368774908855865,25.421958923339844,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,25.413086011039553,25.475134006183357,25.10284603532055,25.288990020751953,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,25.24467708852296,25.430821126043668,25.191493077802757,25.297861099243164,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,25.288997097456463,25.404229120683567,25.25354109030966,25.297861099243164,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,25.324461765053833,25.39537380359791,25.04967761569553,25.129453659057617,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,25.102842303387252,25.262394267179967,24.95215433758302,25.16489028930664,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,25.191483933431307,25.253531923415128,25.005339963479845,25.1382999420166,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,25.24467936537709,25.51059944296182,25.156039339515512,25.475143432617188,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,25.537193116972315,25.554921123301348,25.37764106001102,25.44855308532715,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,25.439683959550667,25.732196005078602,25.439683959550667,25.714468002319336,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,25.679032719982665,25.72335276264746,25.634712677317868,25.687896728515625,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,25.6346938100423,25.670149818078322,25.421957761826185,25.501733779907227,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,25.457393633022296,25.616945542978566,25.421937653032014,25.58148956298828,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,25.581513917150577,25.93607405460242,25.492873882787613,25.741065979003906,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,25.749924007837873,25.758788009217508,25.56377997886555,25.714468002319336,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,25.7676624408743,25.7676624408743,25.572654331586637,25.67015838623047,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,25.696741158207093,25.74106116710362,25.634693145751953,25.634693145751953,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,25.510591588206797,25.510591588206797,25.29785559164079,25.38649559020996,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,25.31557825511087,25.386490239018748,25.12057029936422,25.16489028930664,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,25.28899704347495,25.439685073527205,25.271269039939394,25.359909057617188,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,25.33332576987184,25.36878178914388,25.05854162051354,25.129453659057617,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,25.28898267454748,25.315574664741536,25.191478710502608,25.25352668762207,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,25.32443866147289,25.32443866147289,25.129430733383142,25.25352668762207,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,25.30672349427876,25.386499505293997,25.253539486935267,25.26240348815918,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,25.280133074579727,25.634693145751953,25.244677067462504,25.634693145751953,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,25.652417198309486,25.91833721073149,25.537185192926618,25.820833206176758,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,25.76765100956778,26.0158430385557,25.76765100956778,25.944931030273438,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,25.900617108914098,25.91834511514881,25.811977077740536,25.84743309020996,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,25.820843852864474,25.829707856933428,25.723339808105976,25.803115844726562,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,25.87402313146288,26.006983168109656,25.87402313146288,25.90947914123535,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,25.81196882130139,25.99811282722424,25.72332881848099,25.980384826660156,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,25.97151591433952,26.060155900395287,25.944923918522793,25.99810791015625,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,25.953791979548065,26.024703979492184,25.90947197958299,26.024703979492188,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,25.944937795766542,26.04244183258015,25.90061777903308,25.9892578125,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,25.9272139991281,26.104494094848633,25.84743795605386,26.104494094848633,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,26.122219953141514,26.122219953141514,26.033579912581143,26.077899932861328,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,26.09562804288822,26.317228145154594,26.015852006072326,26.228588104248047,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,26.2817631257878,26.36153913527586,26.201987116299744,26.219715118408203,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,26.175389693408057,26.21970968950255,26.113341698875765,26.184253692626953,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,26.24632273989733,26.24632273989733,25.971538543701172,25.971538543701172,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,26.08675981393414,26.113351821899414,26.033575798003593,26.113351821899414,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,26.139935345780604,26.21084734400585,26.139935345780604,26.157663345336914,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,26.122212758201428,26.201988772732754,26.113348756586838,26.193124771118164,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,26.272907121298378,26.40586717758025,26.272907121298378,26.397003173828125,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,26.40587003120119,26.414734035911227,26.272909960550628,26.290637969970703,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,26.29062702902875,26.361539037198753,26.264035025964997,26.34381103515625,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,26.357359341769516,26.384127140694808,26.161062149650718,26.196752548217773,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,26.00939571468415,26.054008743354277,25.946937474545972,25.973705291748047,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,25.955841581274548,25.955841581274548,25.643550603156772,25.750621795654297,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,25.822017586720907,25.93801144595635,25.79524977305119,25.848785400390625,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,25.89339889685313,25.929089315732323,25.66141117413839,25.697101593017578,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,25.572177130787086,25.572177130787086,25.12604703429743,25.1617374420166,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,25.25989238157967,25.59895133972168,25.134975923316826,25.59895133972168,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,25.607881996969834,25.607881996969834,25.268822932201594,25.474042892456055,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,25.509719722097813,25.706016970746344,25.48295191546392,25.554332733154297,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,25.598955817232646,25.60787842295493,25.304509828397276,25.393735885620117,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,25.518650279640315,25.518650279640315,25.340198179782693,25.447269439697266,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,25.500806551009553,25.616800422655153,25.42050310140875,25.58111000061035,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,25.482969064875746,25.59004036346766,25.393742982715814,25.545427322387695,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,25.545423149440598,25.65249443054199,25.51865532916525,25.652494430541992,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,25.49188185036805,25.688179155481137,25.48295924559018,25.643566131591797,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,25.66140395968986,25.706016970746344,25.42941630219614,25.554332733154297,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,25.563266666364473,25.598957091029554,25.420504967704147,25.59003448486328,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,25.59896075430955,25.714954651070105,25.59896075430955,25.63465118408203,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,25.759572435673274,25.964792444686257,25.741727217498234,25.911256790161133,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,25.89340772907828,25.973711198947925,25.884485121314988,25.920175552368164,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,25.920165877981287,26.027237131177767,25.920165877981287,25.964778900146484,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,26.009405490123864,26.018328099211384,25.911256790161133,25.911256790161133,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,25.929075587459685,25.929075587459685,25.732778387554625,25.795236587524414,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,25.79524977305119,25.86663060950377,25.741714145711754,25.848785400390625,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,25.911247311256243,25.929092522903115,25.839866464668763,25.893402099609375,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,25.902322684496088,25.955858315259775,25.875554869114247,25.92909049987793,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,25.920164162152556,25.938009369837346,25.87555114294059,25.902318954467773,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,25.90231895446777,25.90231895446777,25.795247708359053,25.902318954467773,83200,0.0,0.0,0.0
